"CSV file for plotted parameters
Date: Sat Aug 19 14:55:23 2023
For EdSimObjectWrapper named 'Scene'

"
"Simulation Time (sec)","Motorcycle.Assembly.Body.Outputs.World Transform Position (x)","Motorcycle.Assembly.Body.Outputs.World Transform Position (y)","Motorcycle.Assembly.Body.Outputs.World Transform Position (z)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (x)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (y)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (z)","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (x) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (y) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (z) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (x) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (y) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (z) ( rad/s² )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Position ( rad )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )"
6.40000000,-0.05709241,-6.99156800,0.00542385,-0.07420807,0.18404422,-0.30042058,0.05921967,-0.00424391,-0.00025870,-7.09488539,0.34479636,-0.47323073,251.32740985,-0.04231851,-0.05187758,-0.03911759,0.00000000
6.41666667,-0.05726177,-7.00950970,0.00391117,-0.01758719,0.18806265,-0.30154061,0.05928944,0.00420715,-0.00117625,0.00418603,0.50706312,-0.05505319,251.32739225,-0.00242630,-0.08279189,-0.04049745,0.00000000
6.43333333,-0.05736246,-7.03003207,0.00529817,-0.28346383,0.17981185,-0.30464587,-0.27843580,-0.00864874,-0.00322909,-20.26351458,-0.77135255,-0.12317039,251.32740245,-0.02193043,0.29190138,-0.03563243,0.00000000
6.45000000,-0.05737180,-7.04811562,0.00316576,-0.12762380,0.16360390,-0.30083999,0.16320724,-0.01695852,0.00404635,26.49858269,-0.49860966,0.43652362,251.32738145,0.05093652,-0.13840532,-0.03793919,0.00000000
6.46666667,-0.05746362,-7.06630313,0.00414379,-0.13345047,0.15774884,-0.30077285,-0.00610148,-0.00613123,0.00008428,-10.15852318,0.64962202,-0.23771967,251.32739918,-0.02038673,0.02443809,-0.03753189,0.00000000
6.48333333,-0.05755377,-7.08441617,0.00550015,-0.13987261,0.15030871,-0.30068833,-0.00672501,-0.00779106,0.00010710,-0.03741181,-0.09958935,0.00136923,251.32726576,0.00256448,0.07099984,-0.03634855,0.00000000
6.50000000,-0.05783892,-7.10252805,0.00413300,-0.14617820,0.16246748,-0.30268498,-0.00660891,0.01272738,-0.00212266,0.00696601,1.23110585,-0.13378531,251.32726110,-0.00229372,0.07123147,-0.03516136,0.00000000
6.51666667,-0.05792009,-7.12058715,0.00557619,-0.13338282,0.17055806,-0.30226390,0.01340057,0.00847349,0.00042029,1.20056893,-0.25523309,0.15257670,251.32740147,0.03694135,-0.02876350,-0.03564075,0.00000000
6.53333333,-0.05797424,-7.13864640,0.00429548,-0.12062098,0.17593491,-0.30155215,0.01336642,0.00563226,0.00073286,-0.00204937,-0.17047357,0.01875418,251.32740890,0.00149460,-0.00527224,-0.03572863,0.00000000
6.55000000,-0.05805869,-7.15664385,0.00094826,0.11445173,0.18798235,-0.30139576,0.24616809,0.01261606,0.00016308,13.96810008,0.41902794,-0.03418629,251.32740185,0.00342711,-0.25643022,-0.04000246,0.00000000
6.56666667,-0.05815830,-7.17833430,0.00377474,-0.15488428,0.19397643,-0.30516240,-0.28206116,0.00627560,-0.00394661,-31.69375510,-0.38040091,-0.24658319,251.32725070,-0.03615765,0.21421950,-0.03643214,0.00000000
6.58333333,-0.05824600,-7.19651049,0.00588539,-0.23726352,0.19897562,-0.30480461,-0.08626605,0.00523639,0.00035676,11.74770680,-0.06233660,0.25819127,251.32739118,0.04287128,0.06217273,-0.03539593,0.00000000
6.60000000,-0.05814150,-7.21394381,0.00537319,-0.10260240,0.18571906,-0.29679952,0.14104494,-0.01385731,0.00842400,13.63865956,-1.14562045,0.48403396,251.32737031,0.05443615,-0.17305023,-0.03828010,0.00000000
6.61666667,-0.05795031,-7.23137413,0.00213949,0.03201177,0.16378319,-0.28784258,0.14099623,-0.02296541,0.00939379,-0.00292297,-0.54649625,0.05819199,251.32735556,0.00496172,-0.17445509,-0.04118768,0.00000000
6.63333333,-0.05805134,-7.25190151,0.00264245,-0.20570917,0.16486129,-0.28543324,-0.24893355,0.00113281,0.00252134,-23.39578695,1.44587728,-0.41234182,251.32727571,-0.03919922,0.31149073,-0.03599617,0.00000000
6.65000000,-0.05813786,-7.26994807,0.00384642,-0.19067761,0.16564355,-0.28551300,0.01574077,0.00081889,-0.00008636,15.88045880,-0.01883503,-0.15646262,251.32733989,-0.00355489,0.02979539,-0.03549958,0.00000000
6.66666667,-0.05822327,-7.28810040,0.00530689,-0.22361812,0.17350090,-0.28536393,-0.03449476,0.00822871,0.00012636,-3.01413157,0.44458944,0.01276320,251.32740947,0.01339298,0.03054355,-0.03499052,0.00000000
6.68333333,-0.05832024,-7.30587805,0.00416135,-0.10619851,0.18167136,-0.28592489,0.12295970,0.00855436,-0.00061206,9.44726769,0.01953915,-0.04430549,251.32740128,-0.00110315,-0.10771340,-0.03678574,0.00000000
6.70000000,-0.05841517,-7.32598130,0.00519376,-0.27608083,0.18482105,-0.28889830,-0.17791031,0.00328795,-0.00312472,-18.05220057,-0.31597995,-0.15075987,251.32741129,-0.02194526,0.17320668,-0.03389897,0.00000000
6.71666667,-0.05851496,-7.34401911,0.00275482,-0.10007193,0.19127102,-0.28952359,0.18431394,0.00675220,-0.00067697,21.73345504,0.20785889,0.14686233,251.32732151,0.02277266,-0.23469541,-0.03781056,0.00000000
6.73333333,-0.05860373,-7.36198834,0.00284853,-0.02008633,0.18575299,-0.28978867,0.08375980,-0.00577875,-0.00027153,-6.03324855,-0.75184934,0.02432555,251.32740362,0.00323630,-0.09861331,-0.03945411,0.00000000
6.75000000,-0.05870008,-7.38163285,0.00363724,-0.14081566,0.17131612,-0.29505231,-0.12644463,-0.01512598,-0.00549081,-12.61226604,-0.56083494,-0.31315636,251.32740381,-0.03378780,0.12779516,-0.03732419,0.00000000
6.76666667,-0.05878651,-7.39950897,0.00523727,-0.10261854,0.16584954,-0.29524361,0.03999935,-0.00572500,-0.00018817,9.98663887,0.56405133,0.31815836,251.32741037,0.03777947,-0.04498170,-0.03807389,0.00000000
6.78333333,-0.05890135,-7.41741208,0.00412754,-0.06759062,0.16324513,-0.29572697,0.03667970,-0.00272809,-0.00050212,-0.19917883,0.17981448,-0.01883720,251.32734120,-0.00115050,0.00836310,-0.03793450,0.00000000
6.80000000,-0.05900050,-7.43781545,0.00582247,-0.35076572,0.16020885,-0.29544989,-0.29653945,-0.00317851,0.00030176,-19.99314907,-0.02702542,0.04823269,251.32734844,0.00134226,0.33902833,-0.03228403,0.00000000
6.81666667,-0.05934416,-7.45582673,0.00416623,-0.18340561,0.17517739,-0.30754084,0.17522203,0.01561583,-0.01273449,28.30568895,1.12764897,-0.78217697,251.32740213,-0.05648254,-0.17685056,-0.03523154,0.00000000
6.83333333,-0.05943840,-7.47413776,0.00526814,-0.19031002,0.18036244,-0.30752331,-0.00723023,0.00542980,0.00000065,-10.94713589,-0.61114345,0.76410112,251.32741064,0.07118395,0.01153279,-0.03503933,0.00000000
6.85000000,-0.05948479,-7.49206318,0.00396263,-0.01161154,0.18139664,-0.30559419,0.18713900,0.00108658,0.00201826,11.66215337,-0.26059332,0.12105667,251.32740754,0.01578763,-0.19861818,-0.03834963,0.00000000
6.86666667,-0.05958837,-7.51240396,0.00515773,-0.13383979,0.18663321,-0.30517424,-0.12799571,0.00548428,0.00043280,-18.90808244,0.26386333,-0.09512576,251.32733525,-0.01456893,0.08128929,-0.03699481,0.00000000
6.88333333,-0.05952870,-7.53275425,0.00363650,-0.25734560,0.17539369,-0.30311386,-0.12932816,-0.01176257,0.00219778,-0.07994711,-1.03480816,0.10589825,251.32740450,0.01083078,0.12111794,-0.03497617,0.00000000
6.90000000,-0.05961723,-7.55082127,0.00528820,-0.25262496,0.18021003,-0.30303885,0.00494368,0.00504396,0.00005610,8.05631094,1.00838529,-0.12849945,251.32739824,-0.00191590,0.01449502,-0.03473459,0.00000000
6.91666667,-0.05980911,-7.56889080,0.00458720,-0.13149652,0.19392493,-0.30787770,0.12682886,0.01434515,-0.00511531,7.31311067,0.55807120,-0.31028500,251.32736045,-0.02339723,-0.16218416,-0.03743766,0.00000000
6.93333333,-0.05992364,-7.58693941,0.00155648,0.11120133,0.20137301,-0.30910429,0.25414816,0.00779938,-0.00128586,7.63915783,-0.39273790,0.22976487,251.32739026,0.02677897,-0.27749150,-0.04206252,0.00000000
6.95000000,-0.06002404,-7.60857131,0.00471141,-0.15034786,0.21149759,-0.30926822,-0.27389428,0.01060238,-0.00017528,-31.68254677,0.16819895,0.06663365,251.32737543,0.00284091,0.24277152,-0.03801633,0.00000000
6.96666667,-0.05998367,-7.62664451,0.00339486,-0.00425636,0.21035866,-0.30316104,0.15301020,-0.00118405,0.00639699,25.61426949,-0.70716156,0.39432798,251.32716863,0.04720345,-0.23653614,-0.04195860,0.00000000
6.98333333,-0.06008227,-7.64747688,0.00518728,-0.19468607,0.20656783,-0.30729818,-0.19943328,-0.00397726,-0.00432548,-21.14660933,-0.16759416,-0.64334504,251.32739538,-0.05214518,0.17792023,-0.03899326,0.00000000
7.00000000,-0.05994269,-7.66542714,0.00309453,0.01218414,0.18429937,-0.29660658,0.21667216,-0.02330162,0.01123328,24.96632660,-1.15946661,0.93352257,251.32738997,0.10292171,-0.22802658,-0.04279370,0.00000000
7.01666667,-0.06004784,-7.68572703,0.00281997,-0.04598055,0.17946469,-0.29201538,-0.06089466,-0.00506145,0.00480936,-16.65400965,1.09437194,-0.38542023,251.32741070,-0.03972467,0.06467507,-0.04171578,0.00000000
7.03333333,-0.06013620,-7.70387364,0.00368346,-0.02296037,0.17896681,-0.29205593,0.02410655,-0.00052140,-0.00004214,5.10007211,0.27240234,-0.29108991,251.32731486,-0.02562542,0.02871797,-0.04123715,0.00000000
7.05000000,-0.06036778,-7.72202049,0.00182401,-0.00000953,0.19296506,-0.29342646,0.02402940,0.01465864,-0.00143815,-0.00462874,0.91080242,-0.08376031,251.32734725,-0.00098576,0.01657976,-0.04096082,0.00000000
7.06666667,-0.06045594,-7.74009547,0.00248228,0.04100929,0.19365222,-0.29355076,0.04295437,0.00071964,-0.00012991,1.13549836,-0.83633995,0.07849423,251.32736268,0.01646136,-0.08063945,-0.04230481,0.00000000
7.08333333,-0.06054240,-7.76023160,0.00529309,-0.19553050,0.18837606,-0.29691158,-0.24771562,-0.00552992,-0.00351197,-17.44019971,-0.37497359,-0.20292339,251.32740733,-0.02516092,0.25758046,-0.03801181,0.00000000
7.10000000,-0.06067472,-7.77837562,0.00465232,-0.11333024,0.18962174,-0.29894525,0.08607289,0.00129873,-0.00213315,20.02731052,0.40970782,0.08272551,251.32740240,0.01783501,-0.06934427,-0.03916754,0.00000000
7.11666667,-0.06090247,-7.79653635,0.00153182,0.05432328,0.19906465,-0.30515171,0.17554431,0.00988524,-0.00650444,5.36828551,0.51519145,-0.26227760,251.32737636,-0.01968638,-0.20563573,-0.04259481,0.00000000
7.13333333,-0.06100627,-7.81823729,0.00339241,-0.22091020,0.19489988,-0.31099608,-0.28824487,-0.00437023,-0.00611384,-27.82735110,-0.85531677,0.02343274,251.32741074,-0.01001772,0.28460342,-0.03785141,0.00000000
7.15000000,-0.06109559,-7.83631972,0.00547278,-0.23404402,0.19694832,-0.31087917,-0.01375328,0.00214559,0.00011392,16.46949570,0.39093801,0.37365677,251.32741017,0.04750801,0.02126655,-0.03749697,0.00000000
7.16666667,-0.06123100,-7.85420109,0.00510451,-0.11361370,0.20289203,-0.31300632,0.12610657,0.00621746,-0.00224641,8.39159077,0.24431214,-0.14161947,251.32735950,-0.00893935,-0.16433643,-0.04023591,0.00000000
7.18333333,-0.06123740,-7.87207913,0.00201405,0.00670608,0.19573870,-0.31401227,0.12599491,-0.00749193,-0.00104644,-0.00669927,-0.82255987,0.07199738,251.32740936,0.00650703,-0.13221193,-0.04243944,0.00000000
7.20000000,-0.06134009,-7.89352948,0.00440925,-0.33635365,0.19204030,-0.31972335,-0.35927155,-0.00389015,-0.00596944,-29.11598758,0.21610343,-0.29537901,251.32740440,-0.03646380,0.37319497,-0.03621953,0.00000000
7.21666667,-0.06159898,-7.91173341,0.00258290,-0.23141327,0.20458799,-0.32704093,0.10986678,0.01310179,-0.00772792,28.14829989,1.01949983,-0.10552407,251.32739107,0.00539782,-0.13010731,-0.03838798,0.00000000
7.23333333,-0.06169331,-7.92981490,0.00455410,-0.22767786,0.20499110,-0.32694363,0.00391207,0.00042254,0.00010020,-6.35728291,-0.76074905,0.46968525,251.32741150,0.04175881,-0.00864837,-0.03853212,0.00000000
7.25000000,-0.06167703,-7.94765473,0.00409235,-0.08341281,0.19407947,-0.32205173,0.15109185,-0.01141269,0.00515376,8.83078697,-0.71011390,0.30321349,251.32740632,0.03239045,-0.15853615,-0.04117439,0.00000000
7.26666667,-0.06167768,-7.96550790,0.00115732,0.13257771,0.18449355,-0.31758813,0.22620019,-0.01004036,0.00466995,4.50649983,0.08233082,-0.02902500,251.32739274,-0.00097418,-0.24812295,-0.04530978,0.00000000
7.28333333,-0.06178483,-7.98686297,0.00335154,-0.09900587,0.17237911,-0.32116956,-0.24252544,-0.01268512,-0.00375417,-28.12353747,-0.15870272,-0.50543889,251.32733738,-0.06056230,0.28665041,-0.04053227,0.00000000
7.30000000,-0.06188110,-8.00503616,0.00499153,-0.10659558,0.16754497,-0.32111483,-0.00794776,-0.00506219,0.00006639,14.07466054,0.45735104,0.22923264,251.32728142,0.03186360,0.06893451,-0.03938336,0.00000000
7.31666667,-0.06222468,-8.02312225,0.00425351,0.01172576,0.18471415,-0.33280984,0.12386817,0.01796938,-0.01226181,7.90895599,1.38189387,-0.73969195,251.32738965,-0.04923516,-0.10699091,-0.04116654,0.00000000
7.33333333,-0.06267754,-8.04118792,0.00078582,0.13198582,0.21299770,-0.34540648,0.12589026,0.02963499,-0.01315394,0.12132500,0.69994706,-0.05353170,251.32737506,0.00000493,-0.11506177,-0.04308424,0.00000000
7.35000000,-0.06278369,-8.05917714,0.00126178,0.21354384,0.22923215,-0.34581793,0.08540569,0.01700190,-0.00037960,-2.42907461,-0.75796824,0.76645515,251.32729635,0.07308218,-0.14021689,-0.04542119,0.00000000
7.36666667,-0.06289615,-8.07876083,0.00228082,0.10661440,0.23877512,-0.34958516,-0.11199235,0.01000436,-0.00391707,-11.84388277,-0.41984797,-0.21224890,251.32696534,-0.02097667,-0.00072487,-0.04543327,0.00000000
7.38333333,-0.06300096,-8.09943038,0.00276003,-0.12646218,0.22893158,-0.36304135,-0.24413474,-0.01031058,-0.01408939,-7.92854315,-1.21889258,-0.61034083,251.32725152,-0.03239297,0.17705592,-0.04248234,0.00000000
7.40000000,-0.06311235,-8.11749755,0.00325606,-0.08319118,0.23051145,-0.36329107,0.04531224,0.00165396,-0.00026452,17.36681960,0.71785554,0.82948205,251.32737904,0.12430343,-0.07610294,-0.04375072,0.00000000
7.41666667,-0.06316897,-8.13561237,0.00136358,0.05946318,0.22780618,-0.36076872,0.14939786,-0.00283241,0.00264196,6.24513669,-0.26918229,0.17438937,251.32725819,0.02022849,-0.21581431,-0.04734762,0.00000000
7.43333333,-0.06328027,-8.15405297,0.00242279,0.06078710,0.22223108,-0.36087634,0.00138597,-0.00583811,-0.00011883,-8.88071322,-0.18034400,-0.16564596,251.32740962,-0.00875774,-0.00795098,-0.04748014,0.00000000
7.45000000,-0.06333796,-8.17225446,0.00091034,0.17937318,0.21375189,-0.35844492,0.12419274,-0.00888471,0.00252755,7.36840613,-0.18279594,0.15878277,251.32740920,0.02068719,-0.11968442,-0.04947488,0.00000000
7.46666667,-0.06346444,-8.19304770,0.00199555,-0.00986254,0.20954168,-0.35816685,-0.19816611,-0.00440935,0.00028467,-19.34153082,0.26851705,-0.13457141,251.32740477,-0.01915005,0.18457807,-0.04639858,0.00000000
7.48333333,-0.06356563,-8.21115612,0.00439361,-0.02083435,0.19883942,-0.35799648,-0.01148901,-0.01120732,0.00018141,11.20062568,-0.40788523,-0.00619578,251.32735657,0.00212140,0.04974912,-0.04556943,0.00000000
7.50000000,-0.06375072,-8.22926128,0.00406673,-0.03145840,0.19667128,-0.35851474,-0.01112735,-0.00227072,-0.00054168,0.02169960,0.53619604,-0.04338523,251.32731789,-0.00056586,0.06306192,-0.04451839,0.00000000
7.51666667,-0.06410270,-8.24594944,0.00061006,0.20613379,0.20580308,-0.37002643,0.24876361,0.00958117,-0.01204035,15.59345797,0.71111368,-0.68992016,251.32740718,-0.04650365,-0.24543081,-0.04860891,0.00000000
7.53333333,-0.06422792,-8.26623297,0.00186848,0.01350087,0.20645056,-0.37024682,-0.20172555,0.00067848,-0.00022949,-27.02934984,-0.53413582,0.70864068,251.32739780,0.05896323,0.22208923,-0.04490742,0.00000000
7.55000000,-0.06434437,-8.28443516,0.00224764,0.05025101,0.21112835,-0.37044085,0.03848391,0.00489868,-0.00020046,14.41256765,0.25321198,0.00174073,251.32740439,0.00708217,-0.02432106,-0.04531277,0.00000000
7.56666667,-0.06445096,-8.30269355,0.00463837,-0.04024725,0.21681718,-0.36999249,-0.09476780,0.00595729,0.00047004,-7.99510272,0.06351707,0.04022954,251.32736925,0.00367674,0.06010076,-0.04431109,0.00000000
7.58333333,-0.06444562,-8.32095014,0.00430567,-0.13073247,0.21109961,-0.36864674,-0.09475064,-0.00598532,0.00141818,0.00102964,-0.71655525,0.05688849,251.32741075,0.00451490,0.09462647,-0.04273398,0.00000000
7.60000000,-0.06445389,-8.33708286,0.00025825,0.06618741,0.20959163,-0.36369504,0.20623305,-0.00157623,0.00518627,18.05902102,0.26454374,0.22608528,251.32740883,0.03281695,-0.19627994,-0.04600532,0.00000000
7.61666667,-0.06456061,-8.35503130,0.00149115,0.11646104,0.21722633,-0.36385083,0.05264582,0.00799529,-0.00015040,-9.21523382,0.57428864,-0.32019544,251.32738293,-0.03159126,-0.08037787,-0.04734495,0.00000000
7.63333333,-0.06467292,-8.37483536,0.00430846,-0.07880172,0.22769397,-0.36338983,-0.20447681,0.01096153,0.00048636,-15.42735744,0.17797518,0.03820564,251.32740891,-0.00013111,0.20637091,-0.04390543,0.00000000
7.65000000,-0.06469551,-8.39463225,0.00440686,-0.27405561,0.22902726,-0.36220059,-0.20446443,0.00140005,0.00124106,0.00074268,-0.57367466,0.04527829,251.32739976,0.00267721,0.18552777,-0.04081330,0.00000000
7.66666667,-0.06477613,-8.41261072,0.00177957,-0.03561753,0.23826142,-0.36122675,0.24969593,0.00967271,0.00099365,27.24962183,0.49636017,-0.01484540,251.32729009,0.01258622,-0.30772984,-0.04594213,0.00000000
7.68333333,-0.06487912,-8.43074622,0.00385425,-0.03397697,0.25315868,-0.36112387,0.00171845,0.01560044,0.00009826,-14.87864895,0.35568496,-0.05372387,251.32738150,-0.00028416,-0.02690059,-0.04639048,0.00000000
7.70000000,-0.06483591,-8.44860564,0.00340929,0.09260838,0.25614490,-0.35454257,0.13259051,0.00312364,0.00689345,7.85232333,-0.74860772,0.40771172,251.32731026,0.04726110,-0.18647932,-0.04949847,0.00000000
7.71666667,-0.06494618,-8.46871891,0.00515744,-0.06323003,0.25554040,-0.35946698,-0.16321663,-0.00063171,-0.00515694,-17.74842813,-0.22531935,-0.72302185,251.32717660,-0.07461574,0.08102581,-0.04814804,0.00000000
7.73333333,-0.06473665,-8.48882960,0.00418434,-0.21931595,0.22234611,-0.36182405,-0.16346308,-0.03476697,-0.00238258,-0.01478732,-2.04811632,0.16645923,251.32735047,0.02272240,0.14078522,-0.04580162,0.00000000
7.75000000,-0.06484594,-8.50700573,0.00520961,-0.22280029,0.20884693,-0.36174731,-0.00364850,-0.01413590,0.00013490,9.58887625,1.23783373,0.15105279,251.32729925,0.03521657,0.05867941,-0.04482363,0.00000000
7.76666667,-0.06511843,-8.52497894,0.00384523,-0.07346904,0.20549545,-0.36947809,0.15635006,-0.00353057,-0.00808650,9.59991309,0.63631942,-0.49328407,251.32737925,-0.02745888,-0.12570707,-0.04691874,0.00000000
7.78333333,-0.06522768,-8.54326061,0.00564233,-0.10668396,0.20508693,-0.36922019,-0.03478162,-0.00042738,0.00027074,-11.46790037,0.18619054,0.50143278,251.32724776,0.05199698,0.10343082,-0.04519490,0.00000000
7.80000000,-0.06550779,-8.56133003,0.00504207,0.00877187,0.21975072,-0.37734194,0.12087352,0.01534861,-0.00851814,9.33930829,0.94655907,-0.52733273,251.32731421,-0.03645121,-0.07042422,-0.04636863,0.00000000
7.81666667,-0.06605029,-8.57939482,0.00172032,0.12449791,0.26107578,-0.38763420,0.12114280,0.04328802,-0.01072760,0.01615661,1.67637296,-0.13257036,251.32730398,0.00598145,-0.15438741,-0.04894176,0.00000000
7.83333333,-0.06618674,-8.60089462,0.00292820,-0.17829752,0.27379778,-0.38823789,-0.31708958,0.01332217,-0.00063843,-26.29394402,-1.79792896,0.60534499,251.32720794,0.04149946,0.24148478,-0.04491701,0.00000000
7.85000000,-0.06630620,-8.61906537,0.00355933,-0.18221901,0.27529591,-0.38825088,-0.00410664,0.00156878,-0.00001854,18.77897662,-0.70516231,0.03717914,251.32717045,0.04174723,-0.07910598,-0.04623544,0.00000000
7.86666667,-0.06641750,-8.63718209,0.00542940,-0.17609101,0.27020923,-0.38821905,0.00641739,-0.00532662,0.00004998,0.63144158,-0.41372419,0.00411143,251.32704068,0.01767248,-0.10949890,-0.04806043,0.00000000
7.88333333,-0.06624569,-8.65522856,0.00486150,-0.06208857,0.24185366,-0.37517615,0.11944411,-0.02966543,0.01372005,6.78160323,-1.46032878,0.82020425,251.32734527,0.10764400,-0.15193667,-0.05059270,0.00000000
7.90000000,-0.06590067,-8.67323063,0.00191803,0.16145685,0.19742591,-0.35380989,0.23418197,-0.04654405,0.02233419,6.88427101,-1.01273202,0.51685337,251.32729811,0.05831808,-0.20062340,-0.05393643,0.00000000
7.91666667,-0.06603096,-8.69452597,0.00317011,-0.01410046,0.18967606,-0.34271512,-0.18380393,-0.00813056,0.01160791,-25.07915708,2.30471943,-0.64354419,251.32713846,-0.05842404,0.27180093,-0.04940641,0.00000000
7.93333333,-0.06613413,-8.71256668,0.00415265,0.02930576,0.18849743,-0.34292175,0.04545417,-0.00123424,-0.00021655,13.75548600,0.41376713,-0.70946174,251.32687285,-0.02972169,0.07883648,-0.04809247,0.00000000
7.95000000,-0.06624606,-8.73161907,0.00441730,-0.04383061,0.20659060,-0.33373628,-0.07655506,0.01894835,0.00961654,-7.32055370,1.21095510,0.58998531,251.32707102,0.10048318,0.17390746,-0.04519401,0.00000000
7.96666667,-0.06682656,-8.75066738,0.00195995,-0.11658895,0.27244128,-0.32830511,-0.07616857,0.06896657,0.00559092,0.02318986,3.00109654,-0.24153748,251.32724976,0.02421312,0.07517387,-0.04394111,0.00000000
7.98333333,-0.06691876,-8.76864578,0.00367825,-0.10986050,0.30320092,-0.32840592,0.00704548,0.03221114,-0.00016922,4.99284493,-2.20531223,-0.34561051,251.32699250,-0.04017652,-0.11167921,-0.04580244,0.00000000
8.00000000,-0.06700884,-8.78681994,0.00568276,-0.16867207,0.32291203,-0.32798950,-0.06158495,0.02064243,0.00038590,-4.11782632,-0.69412243,0.03330678,251.32665928,0.05267918,-0.08376494,-0.04719852,0.00000000
8.01666667,-0.06663801,-8.80451080,0.00505097,-0.06923994,0.30313098,-0.30823537,0.10423809,-0.02067168,0.02072913,9.94938297,-2.47884394,1.22059359,251.32612074,0.17283413,-0.29542896,-0.05212233,0.00000000
8.03333333,-0.06546897,-8.82220426,0.00169457,0.02963911,0.20230197,-0.28183467,0.10366782,-0.10557834,0.02768297,-0.03421675,-5.09440853,0.41723520,251.32686977,0.11386478,-0.16904260,-0.05493971,0.00000000
8.05000000,-0.06555486,-8.84026887,0.00188219,0.08556510,0.18563373,-0.28207082,0.05856472,-0.01745469,-0.00026484,-2.70619258,5.28737995,-1.67685839,251.32639765,-0.09198794,0.11095094,-0.05309053,0.00000000
8.06666667,-0.06565564,-8.86042806,0.00386407,-0.11814847,0.20673394,-0.26353514,-0.21326189,0.02210161,0.01940413,-16.30959620,2.37337604,1.18013883,251.32682101,0.23370407,0.34201247,-0.04739032,0.00000000
8.08333333,-0.06572666,-8.87853141,0.00629444,-0.21584530,0.23307402,-0.26312104,-0.10230622,0.02758442,0.00035324,6.65734127,0.32899629,-1.14304936,251.32707513,-0.03945505,0.19689604,-0.04410872,0.00000000
8.10000000,-0.06611164,-8.89663123,0.00600321,-0.31331520,0.29146669,-0.26517988,-0.10208009,0.06113806,-0.00243833,0.01356781,2.01322775,-0.16749594,251.32727517,0.01021318,0.11782470,-0.04214498,0.00000000
8.11666667,-0.06660030,-8.91182696,0.00158576,-0.05572608,0.35180672,-0.28447300,0.26963325,0.06312259,-0.02040680,22.30280265,0.11909310,-1.07811254,251.32642500,-0.09309436,-0.42446510,-0.04921940,0.00000000
